Date,EUR=,return,direction,day_1,day_2,C1,C2,pr1,pr2,pos_clus,pr
2012-12-27,1.3235,0.0009070981043787532,1,0.0028020768835780203,7.584088585796865e-05,-1,-1,-0.0009070981043787532,-0.0009070981043787532,-1,-0.0009070981043787532
2012-12-28,1.3214,-0.0015879620713706668,-1,0.0009070981043787532,0.0028020768835780203,-1,-1,0.0015879620713706668,0.0015879620713706668,1,-0.0015879620713706668
2012-12-31,1.3194,-0.001514692807014817,-1,-0.0015879620713706668,0.0009070981043787532,-1,1,0.001514692807014817,-0.001514692807014817,1,-0.001514692807014817
2013-01-02,1.3184,-0.0007582076335632065,-1,-0.001514692807014817,-0.0015879620713706668,-1,1,0.0007582076335632065,-0.0007582076335632065,-1,0.0007582076335632065
2013-01-03,1.3046,-0.010522399793211647,-1,-0.0007582076335632065,-0.001514692807014817,-1,1,0.010522399793211647,-0.010522399793211647,-1,0.010522399793211647
2013-01-04,1.3067,0.0016083946331048816,1,-0.010522399793211647,-0.0007582076335632065,1,1,0.0016083946331048816,0.0016083946331048816,1,0.0016083946331048816
2013-01-07,1.3115,0.003666645311828078,1,0.0016083946331048816,-0.010522399793211647,-1,1,-0.003666645311828078,0.003666645311828078,-1,-0.003666645311828078
2013-01-08,1.308,-0.0026722672897844355,-1,0.003666645311828078,0.0016083946331048816,-1,-1,0.0026722672897844355,0.0026722672897844355,-1,0.0026722672897844355
2013-01-09,1.3063,-0.0013005395246264927,-1,-0.0026722672897844355,0.003666645311828078,-1,1,0.0013005395246264927,-0.0013005395246264927,1,-0.0013005395246264927
2013-01-10,1.3269,0.015646681049873046,1,-0.0013005395246264927,-0.0026722672897844355,-1,1,-0.015646681049873046,0.015646681049873046,-1,-0.015646681049873046
2013-01-11,1.3343,0.005561415205984284,1,0.015646681049873046,-0.0013005395246264927,-1,-1,-0.005561415205984284,-0.005561415205984284,-1,-0.005561415205984284
2013-01-14,1.3382,0.0029186176003415973,1,0.005561415205984284,0.015646681049873046,-1,-1,-0.0029186176003415973,-0.0029186176003415973,1,0.0029186176003415973
2013-01-15,1.3303,-0.005920946658856519,-1,0.0029186176003415973,0.005561415205984284,-1,-1,0.005920946658856519,0.005920946658856519,1,-0.005920946658856519
2013-01-16,1.3289,-0.0010529483523980805,-1,-0.005920946658856519,0.0029186176003415973,1,1,-0.0010529483523980805,-0.0010529483523980805,1,-0.0010529483523980805
2013-01-17,1.3374,0.00637589828241602,1,-0.0010529483523980805,-0.005920946658856519,-1,1,-0.00637589828241602,0.00637589828241602,-1,-0.00637589828241602
2013-01-18,1.3317,-0.004271109111778828,-1,0.00637589828241602,-0.0010529483523980805,-1,-1,0.004271109111778828,0.004271109111778828,-1,0.004271109111778828
2013-01-22,1.3319999999999999,0.00022525059223500371,1,-0.004271109111778828,0.00637589828241602,1,1,0.00022525059223500371,0.00022525059223500371,1,0.00022525059223500371
2013-01-23,1.3316,-0.0003003453994645281,-1,0.00022525059223500371,-0.004271109111778828,-1,1,0.0003003453994645281,-0.0003003453994645281,-1,0.0003003453994645281
2013-01-24,1.3374,0.00434620391900834,1,-0.0003003453994645281,0.00022525059223500371,-1,1,-0.00434620391900834,0.00434620391900834,-1,-0.00434620391900834
2013-01-25,1.3459999999999999,0.006409800584794864,1,0.00434620391900834,-0.0003003453994645281,-1,-1,-0.006409800584794864,-0.006409800584794864,-1,-0.006409800584794864
2013-01-28,1.3455,-0.00037154003771261245,-1,0.006409800584794864,0.00434620391900834,-1,-1,0.00037154003771261245,0.00037154003771261245,-1,0.00037154003771261245
2013-01-29,1.3491,0.002672012277810989,1,-0.00037154003771261245,0.006409800584794864,-1,-1,-0.002672012277810989,-0.002672012277810989,1,0.002672012277810989
2013-01-30,1.3567,0.005617577046491424,1,0.002672012277810989,-0.00037154003771261245,-1,-1,-0.005617577046491424,-0.005617577046491424,-1,-0.005617577046491424
2013-01-31,1.3578,0.0008104623762836954,1,0.005617577046491424,0.002672012277810989,-1,-1,-0.0008104623762836954,-0.0008104623762836954,-1,-0.0008104623762836954
2013-02-01,1.3639,0.004482500065282787,1,0.0008104623762836954,0.005617577046491424,-1,-1,-0.004482500065282787,-0.004482500065282787,1,0.004482500065282787
2013-02-04,1.3513,-0.009281150888789062,-1,0.004482500065282787,0.0008104623762836954,-1,-1,0.009281150888789062,0.009281150888789062,-1,0.009281150888789062
2013-02-05,1.3581,0.005019572065982217,1,-0.009281150888789062,0.004482500065282787,1,1,0.005019572065982217,0.005019572065982217,1,0.005019572065982217
2013-02-06,1.3519999999999999,-0.004501686507113303,-1,0.005019572065982217,-0.009281150888789062,-1,1,0.004501686507113303,-0.004501686507113303,-1,0.004501686507113303
2013-02-07,1.3396,-0.009213915682859803,-1,-0.004501686507113303,0.005019572065982217,1,1,-0.009213915682859803,-0.009213915682859803,1,-0.009213915682859803
2013-02-08,1.3363,-0.002466461133034145,-1,-0.009213915682859803,-0.004501686507113303,-1,1,0.002466461133034145,-0.002466461133034145,1,-0.002466461133034145
2013-02-11,1.3406,0.0032126741368421006,1,-0.002466461133034145,-0.009213915682859803,-1,1,-0.0032126741368421006,0.0032126741368421006,-1,-0.0032126741368421006
2013-02-12,1.3453,0.0034997615676397465,1,0.0032126741368421006,-0.002466461133034145,-1,-1,-0.0034997615676397465,-0.0034997615676397465,-1,-0.0034997615676397465
2013-02-13,1.3453,0.0,0,0.0034997615676397465,0.0032126741368421006,-1,-1,-0.0,-0.0,-1,-0.0
2013-02-14,1.3359999999999999,-0.006936961394906193,-1,0.0,0.0034997615676397465,-1,1,0.006936961394906193,-0.006936961394906193,1,-0.006936961394906193
2013-02-15,1.3362,0.0001496893947859929,1,-0.006936961394906193,0.0,-1,1,-0.0001496893947859929,0.0001496893947859929,1,0.0001496893947859929
2013-02-19,1.3386,0.0017945271751648264,1,0.0001496893947859929,-0.006936961394906193,-1,1,-0.0017945271751648264,0.0017945271751648264,-1,-0.0017945271751648264
2013-02-20,1.328,-0.00795024063016267,-1,0.0017945271751648264,0.0001496893947859929,-1,1,0.00795024063016267,-0.00795024063016267,-1,0.00795024063016267
2013-02-21,1.3188,-0.006951818838803192,-1,-0.00795024063016267,0.0017945271751648264,1,1,-0.006951818838803192,-0.006951818838803192,1,-0.006951818838803192
2013-02-22,1.3188,0.0,0,-0.006951818838803192,-0.00795024063016267,-1,1,-0.0,0.0,-1,-0.0
2013-02-25,1.3062,-0.009600073729019231,-1,0.0,-0.006951818838803192,-1,1,0.009600073729019231,-0.009600073729019231,-1,0.009600073729019231
2013-02-26,1.3061,-7.656088508121702e-05,-1,-0.009600073729019231,0.0,1,1,-7.656088508121702e-05,-7.656088508121702e-05,1,-7.656088508121702e-05
2013-02-27,1.3138,0.005878103874897082,1,-7.656088508121702e-05,-0.009600073729019231,-1,1,-0.005878103874897082,0.005878103874897082,-1,-0.005878103874897082
2013-02-28,1.3056,-0.0062609962485300095,-1,0.005878103874897082,-7.656088508121702e-05,-1,-1,0.0062609962485300095,0.0062609962485300095,-1,0.0062609962485300095
2013-03-01,1.3019999999999998,-0.0027611614413281683,-1,-0.0062609962485300095,0.005878103874897082,1,1,-0.0027611614413281683,-0.0027611614413281683,1,-0.0027611614413281683
2013-03-04,1.3025,0.0003839508590074945,1,-0.0027611614413281683,-0.0062609962485300095,-1,1,-0.0003839508590074945,0.0003839508590074945,-1,-0.0003839508590074945
2013-03-05,1.305,0.0019175461292718545,1,0.0003839508590074945,-0.0027611614413281683,-1,1,-0.0019175461292718545,0.0019175461292718545,-1,-0.0019175461292718545
2013-03-06,1.2965,-0.006534714778074697,-1,0.0019175461292718545,0.0003839508590074945,-1,-1,0.006534714778074697,0.006534714778074697,-1,0.006534714778074697
2013-03-07,1.3104,0.01066410812008588,1,-0.006534714778074697,0.0019175461292718545,1,1,0.01066410812008588,0.01066410812008588,1,0.01066410812008588
2013-03-08,1.3004,-0.007660524669054675,-1,0.01066410812008588,-0.006534714778074697,-1,-1,0.007660524669054675,0.007660524669054675,-1,0.007660524669054675
2013-03-11,1.3043,0.002994588946487114,1,-0.007660524669054675,0.01066410812008588,1,1,0.002994588946487114,0.002994588946487114,1,0.002994588946487114
2013-03-12,1.3032,-0.0008437200884021456,-1,0.002994588946487114,-0.007660524669054675,-1,1,0.0008437200884021456,-0.0008437200884021456,-1,0.0008437200884021456
2013-03-13,1.296,-0.005540180375615245,-1,-0.0008437200884021456,0.002994588946487114,-1,1,0.005540180375615245,-0.005540180375615245,1,-0.005540180375615245
2013-03-14,1.3004,0.0033893115175303097,1,-0.005540180375615245,-0.0008437200884021456,-1,1,-0.0033893115175303097,0.0033893115175303097,1,0.0033893115175303097
2013-03-15,1.3074,0.005368522748878916,1,0.0033893115175303097,-0.005540180375615245,-1,1,-0.005368522748878916,0.005368522748878916,-1,-0.005368522748878916
2013-03-18,1.2954,-0.009220904429812311,-1,0.005368522748878916,0.0033893115175303097,-1,-1,0.009220904429812311,0.009220904429812311,-1,0.009220904429812311
2013-03-19,1.2881,-0.005651263346774559,-1,-0.009220904429812311,0.005368522748878916,1,1,-0.005651263346774559,-0.005651263346774559,1,-0.005651263346774559
2013-03-20,1.2932,0.00395150244923563,1,-0.005651263346774559,-0.009220904429812311,-1,1,-0.00395150244923563,0.00395150244923563,-1,-0.00395150244923563
2013-03-21,1.2897,-0.002710133680932347,-1,0.00395150244923563,-0.005651263346774559,-1,1,0.002710133680932347,-0.002710133680932347,-1,0.002710133680932347
2013-03-22,1.2985,0.006800118932457483,1,-0.002710133680932347,0.00395150244923563,-1,1,-0.006800118932457483,0.006800118932457483,1,0.006800118932457483
2013-03-25,1.2851,-0.010373215789707766,-1,0.006800118932457483,-0.002710133680932347,-1,-1,0.010373215789707766,0.010373215789707766,-1,0.010373215789707766
2013-03-26,1.286,0.0007000894844693342,1,-0.010373215789707766,0.006800118932457483,1,1,0.0007000894844693342,0.0007000894844693342,1,0.0007000894844693342
2013-03-27,1.278,-0.006240269860084623,-1,0.0007000894844693342,-0.010373215789707766,-1,1,0.006240269860084623,-0.006240269860084623,-1,0.006240269860084623
2013-03-28,1.2814,0.002656874267441048,1,-0.006240269860084623,0.0007000894844693342,-1,1,-0.002656874267441048,0.002656874267441048,1,0.002656874267441048
2013-04-01,1.2847,0.002571997832642686,1,0.002656874267441048,-0.006240269860084623,-1,1,-0.002571997832642686,0.002571997832642686,-1,-0.002571997832642686
2013-04-02,1.2818,-0.0022598879674374786,-1,0.002571997832642686,0.002656874267441048,-1,-1,0.0022598879674374786,0.0022598879674374786,-1,0.0022598879674374786
2013-04-03,1.285,0.002493378259193619,1,-0.0022598879674374786,0.002571997832642686,-1,1,-0.002493378259193619,0.002493378259193619,1,0.002493378259193619
2013-04-04,1.2935,0.0065930042967638465,1,0.002493378259193619,-0.0022598879674374786,-1,1,-0.0065930042967638465,0.0065930042967638465,-1,-0.0065930042967638465
2013-04-05,1.2989,0.004166029787154461,1,0.0065930042967638465,0.002493378259193619,-1,-1,-0.004166029787154461,-0.004166029787154461,-1,-0.004166029787154461
2013-04-08,1.3007,0.0013848286564567811,1,0.004166029787154461,0.0065930042967638465,-1,-1,-0.0013848286564567811,-0.0013848286564567811,1,0.0013848286564567811
2013-04-09,1.3081,0.005673121624486249,1,0.0013848286564567811,0.004166029787154461,-1,-1,-0.005673121624486249,-0.005673121624486249,1,0.005673121624486249
2013-04-10,1.3068,-0.0009943019672663234,-1,0.005673121624486249,0.0013848286564567811,-1,-1,0.0009943019672663234,0.0009943019672663234,-1,0.0009943019672663234
2013-04-11,1.3102,0.0025983965708609733,1,-0.0009943019672663234,0.005673121624486249,-1,1,-0.0025983965708609733,0.0025983965708609733,1,0.0025983965708609733
2013-04-12,1.3111,0.0006866822075801195,1,0.0025983965708609733,-0.0009943019672663234,-1,-1,-0.0006866822075801195,-0.0006866822075801195,-1,-0.0006866822075801195
2013-04-15,1.3034,-0.005890244607076138,-1,0.0006866822075801195,0.0025983965708609733,-1,1,0.005890244607076138,-0.005890244607076138,1,-0.005890244607076138
2013-04-16,1.3176,0.01083566496515078,1,-0.005890244607076138,0.0006866822075801195,-1,1,-0.01083566496515078,0.01083566496515078,1,0.01083566496515078
2013-04-17,1.3028,-0.011296105461352292,-1,0.01083566496515078,-0.005890244607076138,-1,-1,0.011296105461352292,0.011296105461352292,-1,0.011296105461352292
2013-04-18,1.305,0.001687246354715421,1,-0.011296105461352292,0.01083566496515078,1,1,0.001687246354715421,0.001687246354715421,1,0.001687246354715421
2013-04-19,1.3051,7.662541668822222e-05,1,0.001687246354715421,-0.011296105461352292,-1,1,-7.662541668822222e-05,7.662541668822222e-05,-1,-7.662541668822222e-05
2013-04-22,1.3066,0.0011486772331680652,1,7.662541668822222e-05,0.001687246354715421,-1,1,-0.0011486772331680652,0.0011486772331680652,1,0.0011486772331680652
2013-04-23,1.2998,-0.005217936946401434,-1,0.0011486772331680652,7.662541668822222e-05,-1,1,0.005217936946401434,-0.005217936946401434,-1,0.005217936946401434
2013-04-24,1.3015,0.0013070389743715112,1,-0.005217936946401434,0.0011486772331680652,-1,1,-0.0013070389743715112,0.0013070389743715112,1,0.0013070389743715112
2013-04-25,1.3012,-0.0002305298354237816,-1,0.0013070389743715112,-0.005217936946401434,-1,1,0.0002305298354237816,-0.0002305298354237816,-1,0.0002305298354237816
2013-04-26,1.3026,0.0010753515131048399,1,-0.0002305298354237816,0.0013070389743715112,-1,1,-0.0010753515131048399,0.0010753515131048399,1,0.0010753515131048399
2013-04-29,1.3097,0.005435836223056262,1,0.0010753515131048399,-0.0002305298354237816,-1,1,-0.005435836223056262,0.005435836223056262,-1,-0.005435836223056262
2013-04-30,1.3166,0.005254552698418936,1,0.005435836223056262,0.0010753515131048399,-1,-1,-0.005254552698418936,-0.005254552698418936,-1,-0.005254552698418936
2013-05-01,1.3177,0.0008351365174302281,1,0.005254552698418936,0.005435836223056262,-1,-1,-0.0008351365174302281,-0.0008351365174302281,1,0.0008351365174302281
2013-05-02,1.3063,-0.008689079058689006,-1,0.0008351365174302281,0.005254552698418936,-1,-1,0.008689079058689006,0.008689079058689006,1,-0.008689079058689006
2013-05-03,1.3113,0.0038202980448609138,1,-0.008689079058689006,0.0008351365174302281,1,1,0.0038202980448609138,0.0038202980448609138,1,0.0038202980448609138
2013-05-06,1.3074,-0.002978579358749358,-1,0.0038202980448609138,-0.008689079058689006,-1,1,0.002978579358749358,-0.002978579358749358,-1,0.002978579358749358
2013-05-07,1.3077,0.00022943673382760766,1,-0.002978579358749358,0.0038202980448609138,-1,1,-0.00022943673382760766,0.00022943673382760766,1,0.00022943673382760766
2013-05-08,1.3151,0.005642839435462388,1,0.00022943673382760766,-0.002978579358749358,-1,1,-0.005642839435462388,0.005642839435462388,-1,-0.005642839435462388
2013-05-09,1.3041,-0.008399560685063078,-1,0.005642839435462388,0.00022943673382760766,-1,-1,0.008399560685063078,0.008399560685063078,-1,0.008399560685063078
2013-05-10,1.2992,-0.003764457255442701,-1,-0.008399560685063078,0.005642839435462388,1,1,-0.003764457255442701,-0.003764457255442701,1,-0.003764457255442701
2013-05-13,1.2975,-0.001309354367369607,-1,-0.003764457255442701,-0.008399560685063078,-1,1,0.001309354367369607,-0.001309354367369607,-1,0.001309354367369607
2013-05-14,1.2918,-0.0044027414416714095,-1,-0.001309354367369607,-0.003764457255442701,-1,1,0.0044027414416714095,-0.0044027414416714095,-1,0.0044027414416714095
2013-05-15,1.2886,-0.0024802368938303377,-1,-0.0044027414416714095,-0.001309354367369607,-1,1,0.0024802368938303377,-0.0024802368938303377,1,-0.0024802368938303377
2013-05-16,1.2881,-0.00038809330249978195,-1,-0.0024802368938303377,-0.0044027414416714095,-1,1,0.00038809330249978195,-0.00038809330249978195,-1,0.00038809330249978195
2013-05-17,1.2838,-0.0033438345243643826,-1,-0.00038809330249978195,-0.0024802368938303377,-1,1,0.0033438345243643826,-0.0033438345243643826,-1,0.0033438345243643826
2013-05-20,1.2882,0.00342146523511249,1,-0.0033438345243643826,-0.00038809330249978195,-1,1,-0.00342146523511249,0.00342146523511249,1,0.00342146523511249
2013-05-21,1.2905,0.001783845045878122,1,0.00342146523511249,-0.0033438345243643826,-1,-1,-0.001783845045878122,-0.001783845045878122,-1,-0.001783845045878122
2013-05-22,1.2856,-0.003804204735365682,-1,0.001783845045878122,0.00342146523511249,-1,-1,0.003804204735365682,0.003804204735365682,1,-0.003804204735365682
2013-05-23,1.2935,0.0061261872027810966,1,-0.003804204735365682,0.001783845045878122,-1,1,-0.0061261872027810966,0.0061261872027810966,1,0.0061261872027810966
2013-05-24,1.2929,-0.00046396536557633726,-1,0.0061261872027810966,-0.003804204735365682,-1,-1,0.00046396536557633726,0.00046396536557633726,-1,0.00046396536557633726
2013-05-28,1.2854,-0.00581780332332166,-1,-0.00046396536557633726,0.0061261872027810966,-1,-1,0.00581780332332166,0.00581780332332166,1,-0.00581780332332166
2013-05-29,1.2938,0.006513670672699241,1,-0.00581780332332166,-0.00046396536557633726,-1,1,-0.006513670672699241,0.006513670672699241,1,0.006513670672699241
2013-05-30,1.3048,0.008466147696918927,1,0.006513670672699241,-0.00581780332332166,-1,-1,-0.008466147696918927,-0.008466147696918927,-1,-0.008466147696918927
2013-05-31,1.2995,-0.004070197225259092,-1,0.008466147696918927,0.006513670672699241,-1,-1,0.004070197225259092,0.004070197225259092,-1,0.004070197225259092
2013-06-03,1.3075,0.0061373418575331315,1,-0.004070197225259092,0.008466147696918927,1,1,0.0061373418575331315,0.0061373418575331315,1,0.0061373418575331315
2013-06-04,1.3078,0.00022941918809767976,1,0.0061373418575331315,-0.004070197225259092,-1,-1,-0.00022941918809767976,-0.00022941918809767976,-1,-0.00022941918809767976
2013-06-05,1.3093,0.0011463071065320027,1,0.00022941918809767976,0.0061373418575331315,-1,-1,-0.0011463071065320027,-0.0011463071065320027,1,0.0011463071065320027
2013-06-06,1.3245,0.011542386478416948,1,0.0011463071065320027,0.00022941918809767976,-1,1,-0.011542386478416948,0.011542386478416948,-1,-0.011542386478416948
2013-06-07,1.3222,-0.0017380138126466185,-1,0.011542386478416948,0.0011463071065320027,-1,-1,0.0017380138126466185,0.0017380138126466185,-1,0.0017380138126466185
2013-06-10,1.3256,0.002568171212875184,1,-0.0017380138126466185,0.011542386478416948,1,-1,0.002568171212875184,-0.002568171212875184,1,0.002568171212875184
2013-06-11,1.3314,0.004365833054250142,1,0.002568171212875184,-0.0017380138126466185,-1,-1,-0.004365833054250142,-0.004365833054250142,-1,-0.004365833054250142
